353,20,5,2900,-2.189,0.44,-2.317,12.39,-2.555,18.72,-2.478,19.07,-2.585,19.07,-2.408,18.72,-2.780,18.63,-2.786,18.63,-2.691,18.54,-2.450,18.54,-2.749,18.54,-3.740,18.63,-4.241,18.63,-3.553,18.54,-3.177,18.63,-2.869,18.54,-3.799,18.63,-4.732,18.63,-3.937,18.54,-4.236,18.54,-4.486,18.54,-4.090,18.54,-4.756,18.63,-5.302,18.63,-1.102,18.54,-3.002,18.54,-6.123,18.54,-11.034,18.54,-3.057,18.63,7.034,18.54,-2.095,18.54,-5.973,18.54,-3.716,18.63,2.318,18.63,5.441,18.54,2.668,18.54,2.884,18.63,1.896,19.07,7.246,19.25,24.156,19.42,43.356,19.51,51.041,19.60,50.358,19.78,59.742,20.13,75.420,18.72,92.929,17.84,106.234,17.93,120.361,18.37,163.637,18.81,241.839,18.81,329.303,18.37,402.107,17.93,468.542,17.23,527.737,17.23,580.523,17.40,617.656,17.84,641.712,17.14,674.084,15.91,721.548,16.26,773.553,16.35,811.965,16.44,828.088,16.52,823.363,16.70,818.399,16.70,820.975,16.61,823.323,16.52,824.100,16.52,814.585,16.44,799.712,18.37,782.719,18.37,770.130,15.47,769.101,15.56,779.460,15.73,794.294,16.35,812.117,16.87,837.341,17.49,865.767,17.93,893.587,18.63,924.551,19.60,951.950,22.15,979.846,29.18,1005.187,66.71,1013.494,177.36,987.809,275.45,930.922,335.57,893.821,387.33,896.378,524.62,895.873,574.63,883.469,599.94,880.798,640.20,903.248,691.00,919.391,738.46,912.913,843.66,893.633,886.64,894.231,1036.49,893.597,1100.39,879.612,1119.90,886.562,1187.31,904.713,1278.54,908.347,1358.00,898.940,1413.90,899.460,1445.63,911.161,1559.27,916.073,1649.00,909.810,1711.14,900.277,1781.81,895.194,1832.43,893.408,1926.65,893.823,1957.59,898.037,1961.54,897.287,1961.89,883.215,1961.63,874.800,1962.07,888.462,1962.86,894.700,1963.48,893.850,1963.74,890.158,1964.18,884.225,1964.36,877.101,1964.62,855.372,1964.27,814.353,1964.18,765.677,1963.92,725.096,1964.09,711.931,2088.98,640.139,2175.91,327.791,2175.91,50.722,2176.00,0.497,2176.00,4.436,2176.00,5.374,2176.00,6.470,2176.00,4.776,2176.00,10.874,2176.00,18.891,2176.00,14.148,2176.00,
353,20,5,2900,0.533,0.00,0.183,0.00,0.300,0.00,-0.078,0.00,-0.252,0.00,0.042,0.00,0.537,0.00,0.472,0.00,0.373,0.00,0.364,0.00,0.388,-0.09,0.392,0.09,0.364,3.43,0.365,3.43,0.359,3.52,0.347,3.16,0.371,2.55,0.374,2.55,0.347,2.55,0.339,2.55,0.348,2.55,0.357,2.55,0.352,2.55,0.350,2.55,0.230,2.55,-0.462,2.55,0.106,2.55,-1.165,2.55,2.062,2.55,2.072,2.55,2.735,2.55,2.354,2.55,1.403,2.55,1.269,2.55,0.536,2.55,-2.686,2.55,-4.484,2.55,-1.771,2.55,-1.603,2.64,10.287,3.34,29.546,3.69,48.694,5.54,65.513,7.73,89.149,9.49,108.882,12.30,121.405,13.97,129.056,14.24,131.824,10.37,137.038,8.44,148.216,7.29,163.650,5.27,202.840,4.48,277.946,5.19,367.433,5.10,438.634,3.87,492.229,1.41,546.796,-0.62,593.447,-2.46,626.546,-2.64,656.051,-2.72,683.376,-2.64,711.299,-2.55,730.209,-2.55,737.447,-2.64,741.397,-2.55,745.032,-2.55,745.158,-2.11,757.261,-2.02,765.275,-1.32,782.282,1.41,827.331,3.69,869.411,5.54,894.487,7.21,909.188,9.84,923.863,13.18,936.839,20.13,953.772,64.78,965.368,170.07,956.805,283.45,927.223,336.09,909.502,133.95,908.397,215.86,898.080,299.18,890.700,346.03,900.963,416.07,915.638,508.18,918.165,628.24,905.805,361.93,894.228,381.53,893.971,433.56,906.904,496.41,912.324,557.23,907.897,648.72,899.535,686.60,892.841,763.33,896.877,881.98,902.267,921.88,897.966,980.68,898.919,1052.49,902.629,1151.89,897.468,1227.39,893.741,1243.30,900.597,1328.99,912.176,1392.63,919.617,1436.57,924.181,1444.22,926.161,1449.40,931.804,1465.58,935.894,1507.15,930.184,1548.28,918.793,1567.62,899.821,1575.88,901.408,1590.03,910.679,1613.50,917.515,1623.43,905.938,1622.99,884.066,1624.57,891.618,1633.10,906.242,1641.45,905.813,1648.92,909.751,1651.11,906.182,1651.64,897.132,1652.43,885.632,1652.26,872.504,1652.34,868.806,1652.34,879.132,1652.34,880.143,1652.43,878.558,1652.87,879.951,1657.53,865.125,1659.02,747.004,1683.28,382.257,1682.40,58.887,1682.31,-11.187,1682.31,-14.122,1682.31,-14.572,1682.31,-12.710,1682.31,-7.362,1682.31,0.838,1682.31,6.279,1682.31,6.474,1682.31,1.277,1682.23,-1.015,1682.31,-2.687,1682.31,-2.768,1682.31,-2.513,1682.31,-2.464,1682.31,-2.445,1682.31,-2.427,1682.31,-2.399,1682.31,-2.396,1682.31,-2.398,1682.31,-2.403,1682.31,-2.403,1682.31,-2.381,1682.31,-2.367,1682.31,-2.362,1682.31,-2.350,1682.31,-2.349,1682.31,-2.362,1682.31,-2.361,1682.31,-2.334,1682.31,-2.341,1682.31,-2.351,1682.31,-
353,20,5,2900,-3.912,0.53,-3.945,16.08,-4.111,39.02,-4.096,47.72,-3.983,47.81,-4.087,49.57,-4.402,49.57,-3.991,49.57,-2.900,49.57,-3.852,49.57,-4.466,49.57,-3.559,49.57,-2.930,49.57,-2.746,49.57,-2.772,49.57,-2.647,49.57,-3.280,49.57,-3.573,49.57,-3.388,49.57,-3.215,49.57,-2.816,49.57,-2.470,49.57,-2.290,49.57,0.131,49.57,0.334,49.57,1.253,49.57,1.982,49.57,2.299,49.57,-0.008,49.57,3.577,49.57,4.917,49.48,6.615,50.10,18.872,57.66,42.696,70.40,74.078,74.88,119.960,76.73,171.403,79.01,246.977,86.40,356.206,113.38,465.530,126.83,541.759,124.10,591.414,124.54,614.305,123.31,635.112,119.97,661.976,115.66,699.239,118.65,751.983,131.92,799.796,145.20,826.427,150.82,834.823,155.48,840.928,161.02,853.135,177.01,877.072,200.83,895.078,242.84,902.174,320.10,895.749,352.35,879.901,423.63,874.247,517.50,884.893,569.79,892.670,607.41,896.132,654.79,895.282,703.04,894.699,750.23,890.332,854.65,882.770,885.85,874.030,981.47,876.618,1077.54,882.419,1116.04,885.493,1211.04,877.992,1297.53,866.141,1393.33,862.400,1443.69,866.874,1560.76,869.409,1646.28,865.508,1687.32,831.737,1697.43,803.612,1698.31,801.503,1700.07,805.651,1706.92,813.661,1719.49,827.347,1737.16,832.347,1740.50,812.693,1738.74,785.795,1738.92,778.474,1739.27,785.106,1740.94,791.130,1741.03,792.847,1741.38,793.695,1741.03,792.854,1740.23,783.043,1740.76,776.905,1750.69,774.600,1754.91,757.623,1790.51,684.450,1596.36,432.158,1625.45,127.409,1625.45,6.148,1625.27,-3.962,1625.10,2.854,
353,20,5,2900,0.097,0.00,0.243,0.00,0.257,0.00,0.247,0.00,0.013,0.00,-0.066,0.00,0.016,0.00,-0.802,0.00,0.010,0.09,3.310,0.00,4.325,0.00,2.759,0.00,4.190,0.00,1.598,0.00,4.285,0.00,5.422,0.00,6.100,0.00,5.761,0.00,8.573,0.00,10.566,0.00,7.876,0.00,3.214,0.00,-2.746,0.00,-3.165,0.00,-4.447,-0.09,-2.801,0.00,-0.031,0.00,0.565,0.00,-1.605,0.00,1.842,0.00,0.415,0.00,7.450,0.00,11.020,5.45,22.230,5.98,34.647,6.06,38.811,6.33,40.491,5.45,44.499,-20.74,56.906,-27.95,85.929,-22.59,129.468,-9.14,190.883,14.50,262.776,36.39,325.405,66.62,369.491,82.44,397.927,87.63,402.989,87.71,380.676,83.94,360.214,80.51,368.032,79.54,390.729,76.99,412.551,70.58,438.095,63.19,470.511,64.34,501.103,64.16,517.191,58.71,535.184,58.01,576.252,57.57,613.177,53.09,641.543,45.18,668.144,43.24,684.095,44.65,710.080,45.79,734.955,47.46,750.266,50.89,765.693,58.97,790.355,68.55,822.681,76.03,857.601,82.00,887.876,94.04,908.403,193.89,908.734,295.22,894.346,316.49,885.104,345.41,887.638,402.10,890.393,455.80,887.383,521.81,883.081,625.25,887.351,658.74,892.985,786.18,893.726,848.14,889.554,920.13,882.575,1015.40,882.382,1136.16,884.545,1226.69,881.405,1382.61,879.171,1461.80,881.015,1557.16,878.612,1700.68,879.089,1728.98,890.207,1872.42,896.264,1929.64,891.978,1993.01,891.838,2081.78,900.657,2198.06,900.690,2260.72,882.661,2356.52,851.747,2381.31,826.069,2377.44,811.362,2378.14,815.254,2378.23,817.503,2378.06,815.088,2377.79,813.123,2381.75,807.347,2433.78,735.929,2484.76,435.834,2486.51,99.585,2485.90,5.119,2485.90,0.793,2485.81,2.387,2485.90,-0.362,2485.90,3.917,2485.90,14.271,2485.90,14.822,2485.90,6.143,2485.90,2.162,2485.90,0.682,2485.90,0.741,2485.90,0.470,2485.90,0.451,2485.90,0.447,2485.90,
353,20,5,2900,-1.487,0.62,-1.454,7.82,-1.416,14.50,-1.532,16.44,-1.522,16.96,-1.502,18.90,-1.775,18.90,-1.410,18.90,-0.999,18.90,-1.986,18.90,-2.798,18.90,-2.373,18.90,-2.236,18.90,-2.664,18.90,-2.522,18.90,-1.230,18.90,-1.853,18.81,-2.885,18.81,-2.861,18.81,-2.162,18.81,-2.015,18.90,-2.597,18.81,-2.869,18.81,-1.510,18.90,-0.870,18.81,-2.455,18.81,-3.990,18.81,-3.444,18.81,-2.530,18.90,-2.907,18.81,-2.957,18.90,-3.276,18.81,-2.156,18.90,-0.896,18.81,-2.461,18.90,-4.200,18.81,-2.875,18.81,-1.871,18.81,-2.260,18.81,-2.358,18.81,-2.322,18.81,-2.975,18.90,-4.765,18.81,-3.833,18.81,-1.815,18.81,-4.016,18.90,-4.560,18.81,-3.981,18.90,-3.701,18.81,-1.379,18.90,-3.240,18.90,-4.538,18.81,-3.137,18.90,-3.241,18.90,-4.146,18.90,-4.414,18.81,-4.618,18.81,-4.073,18.81,-2.381,19.60,11.234,19.86,35.038,19.69,39.164,16.08,42.742,10.55,56.333,8.26,76.146,9.32,114.488,9.58,179.353,8.17,276.038,2.02,405.192,0.00,529.472,4.39,619.187,8.53,657.913,11.51,635.898,12.48,613.435,12.22,610.465,13.10,603.522,12.13,594.662,10.63,599.080,11.87,620.798,13.71,644.972,14.59,653.314,13.97,622.072,13.27,586.546,13.36,614.196,13.36,660.700,13.27,660.541,13.36,638.757,12.83,661.148,12.13,704.742,12.39,748.312,14.33,795.201,16.35,824.825,20.13,833.012,24.17,826.091,24.26,807.694,24.17,784.929,23.82,754.479,23.29,730.899,23.12,726.069,22.94,731.784,22.59,733.280,22.59,739.412,22.85,748.953,22.41,750.688,21.80,742.183,21.97,739.197,21.09,734.698,18.81,726.522,14.41,733.881,10.99,748.529,9.14,748.377,8.61,744.078,4.57,740.296,3.69,742.671,5.36,740.323,4.83,740.851,5.89,738.672,5.71,732.765,7.21,719.371,6.86,691.006,3.87,661.155,3.78,641.993,2.55,632.679,-6.42,647.507,-14.24,687.315,-1.05,735.789,4.92,780.212,7.21,814.246,12.92,855.563,30.67,904.344,107.23,937.339,203.55,925.499,318.25,899.909,414.93,881.262,543.34,878.197,594.14,889.921,678.52,900.479,744.35,906.115,855.70,918.594,936.30,929.232,1068.05,935.087,1113.57,943.775,1222.38,951.588,1335.59,938.228,1087.65,913.404,1257.71,893.860,1344.11,872.115,1098.19,850.718,1224.49,827.453,1264.48,783.817,1256.75,721.125,1252.97,689.540,1252.97,686.793,1251.91,681.451,1248.66,664.131,1248.05,656.139,1247.96,656.496,1250.60,654.526,1254.38,624.093,1333.21,479.668,1401.15,179.960,1398.43,5.345,1398.34,-10.850,1398.08,-8.329,1398.16,-5.671,1398.16,-2.046,1398.08,-4.408,1398.16,-1.123,1398.16,-9.516,1398.16,-12.830,1398.16,-6.503,1398.25,-5.980,1398.16,-4.285,1398.08,-3.108,1398.08,-3.209,1398.16,
