353,10,5,3300,2.257,0.00,2.123,0.00,1.940,0.09,1.941,0.09,1.969,0.09,1.763,0.00,1.700,0.09,1.065,0.09,1.016,0.09,0.971,0.00,0.271,0.09,0.936,0.09,0.791,0.00,0.558,0.09,0.630,0.09,0.611,0.00,0.681,0.09,0.612,0.09,0.749,0.09,1.175,0.00,1.505,0.09,1.399,0.09,1.718,0.00,1.372,0.09,0.665,0.00,1.193,0.09,1.546,0.09,1.507,0.09,1.494,0.09,1.722,0.09,2.248,0.09,2.451,0.09,-0.675,0.09,6.696,0.09,6.998,0.09,1.147,0.09,0.574,0.00,2.454,0.00,2.067,0.09,1.179,0.00,2.323,0.09,3.401,0.09,3.669,0.09,4.472,0.09,5.954,0.35,8.104,1.32,16.842,3.25,28.390,5.45,40.297,8.26,49.887,13.36,62.978,23.55,82.672,35.33,107.291,56.60,136.297,78.49,167.547,85.52,187.478,85.17,186.971,84.11,159.533,83.85,135.277,80.42,129.199,73.83,129.758,50.19,127.512,23.20,124.793,34.10,115.042,35.68,120.037,38.14,154.374,40.69,207.813,57.74,260.290,75.85,267.976,79.72,254.989,78.75,243.227,75.59,227.074,73.83,212.103,73.65,231.266,65.30,287.893,45.97,366.352,47.90,461.124,56.34,569.099,61.96,658.250,63.46,719.389,65.13,754.622,66.27,771.941,67.24,775.971,68.47,776.583,68.99,770.197,69.35,769.064,69.08,771.596,69.26,785.843,69.35,801.014,69.52,804.774,69.61,802.281,69.87,804.981,69.87,807.269,70.14,805.407,70.58,814.915,70.75,825.055,71.02,831.456,71.63,839.307,72.33,847.792,71.81,827.422,72.86,824.860,79.19,870.393,95.45,930.342,121.64,981.545,158.20,1012.011,202.15,1036.830,235.46,1047.801,288.72,1047.324,383.29,1044.050,450.18,1024.439,522.25,986.333,586.58,959.011,633.52,959.663,698.20,959.728,744.52,947.539,777.83,935.030,866.51,934.861,948.16,922.053,1003.27,895.040,1062.42,879.594,1104.61,875.818,1133.00,882.256,1155.67,898.077,1191.71,912.507,1284.35,908.397,1359.14,881.218,1453.45,845.380,1490.10,841.332,1517.96,864.216,1563.75,876.537,1645.22,869.556,1717.91,856.302,1787.52,842.087,1830.85,846.450,1869.17,856.318,1936.23,849.964,1959.43,830.357,1975.52,852.148,2002.24,867.491,2014.45,845.945,2014.72,825.765,2014.98,817.215,2015.16,825.345,2014.98,821.259,2015.16,808.065,2015.42,813.270,2009.62,803.538,2020.78,672.487,2037.04,393.512,2058.31,246.305,2047.68,243.198,2033.53,228.063,2035.02,141.652,2036.78,51.440,2036.69,10.764,2036.69,3.630,2036.69,2.025,2036.69,0.676,2036.60,-0.838,2036.69,-2.751,2036.60,-3.440,2036.60,-1.097,2036.60,-0.969,2036.60,2.253,2036.60,6.982,2036.60,8.027,2036.60,4.597,2036.60,4.907,2036.60,8.315,2036.60,6.576,2036.60,5.820,2036.60,6.130,2036.60,6.333,2036.60,6.509,2036.60,6.682,2036.51,6.843,2036.60,6.989,2036.60,7.120,2036.60,7.219,2036.60,7.222,2036.60,7.226,2036.51,7.266,2036.60,78.048,2032.784,1971.56,2.795,1971.56,2.819,1971.56,2.810,1971.56,2.815,1971.56,2.807,1971.56,2.791,1971.56,6,2.821,1971.56,2.801,1971.56,2.784,1971.56,2.795,1971.56,2.819,1971.56,2.810,1971.56,2.815,1971.56,2.807,1971.56,2.791,1971.56,
353,10,5,3300,-0.612,0.00,-0.941,0.00,-1.440,0.00,-1.799,0.00,-2.055,0.00,-1.997,0.00,-2.120,0.00,-2.120,0.00,-1.669,0.00,-2.394,0.09,-3.207,0.00,-3.191,0.00,-2.485,0.00,-2.353,0.00,-3.045,0.09,-2.877,0.00,-2.282,0.00,-2.289,0.00,-2.147,0.09,-2.583,0.00,-3.006,0.00,-2.516,0.00,-1.979,0.00,-2.304,0.00,-2.568,0.00,-2.218,0.00,-1.968,0.00,-1.987,0.00,-1.546,0.00,-1.199,0.00,-0.651,0.00,-0.329,0.00,-0.532,0.00,-0.924,0.00,-0.822,0.00,-0.355,0.00,-0.224,0.00,-0.686,0.00,-1.138,0.00,-0.324,0.00,-0.066,0.00,-0.713,0.00,-0.748,0.09,-0.610,0.09,-0.499,0.00,-0.649,0.00,-0.716,0.00,-0.327,0.00,-0.083,0.00,-0.423,0.00,-1.828,0.00,-2.230,0.00,-1.949,0.00,-2.116,0.00,-2.790,0.09,-2.434,0.00,-1.238,0.00,-0.660,0.00,-1.553,0.00,-1.673,0.00,-1.745,0.00,-1.445,0.00,-1.666,0.00,-1.135,0.00,-0.610,0.35,2.197,0.88,12.493,0.70,14.391,1.23,14.095,1.49,20.111,2.02,23.321,3.69,27.696,6.24,35.439,8.53,43.440,7.73,46.304,-3.69,38.798,-7.73,32.364,-6.50,40.828,-4.66,65.162,-3.08,104.097,-0.70,155.284,5.45,225.880,10.28,311.768,12.57,369.800,17.58,399.245,23.12,408.060,23.64,399.325,24.61,407.868,26.72,430.003,29.44,452.302,30.76,486.087,30.76,519.868,28.39,557.733,29.62,606.819,29.09,647.438,26.72,675.556,29.27,697.677,29.71,710.466,31.38,723.302,33.93,743.468,42.54,771.781,47.99,793.224,48.16,795.254,48.43,791.787,50.63,798.676,58.27,821.289,69.35,848.224,80.24,870.480,92.72,892.175,108.02,908.492,126.91,920.767,148.62,933.133,170.42,947.321,193.45,965.462,215.68,977.639,239.41,985.062,268.77,993.240,297.77,987.344,329.24,965.904,342.95,941.625,347.17,941.854,351.74,953.778,367.21,961.366,403.51,959.194,450.18,941.242,526.90,909.387,556.61,895.647,587.99,905.835,619.01,911.173,646.96,908.002,706.11,892.537,765.18,881.119,792.69,885.655,812.90,891.534,844.37,895.139,897.98,893.256,943.95,882.709,989.38,869.476,1051.61,865.162,1107.51,867.068,1159.89,862.441,1209.02,850.349,1250.60,855.243,1291.11,862.786,1322.84,866.967,1352.02,876.155,1387.97,876.783,1446.86,864.469,1510.93,845.042,1563.05,832.258,1609.72,839.817,1665.35,847.947,1696.29,849.081,1719.93,851.759,1757.81,849.605,1805.45,837.556,1848.43,839.773,1875.15,834.294,1885.34,821.575,1886.66,820.808,1887.10,822.122,1887.28,823.066,1887.54,824.336,1888.68,825.882,1888.86,824.351,1888.77,817.228,1888.77,808.390,1888.86,807.309,1888.77,809.918,1888.95,813.027,1889.47,823.204,1900.46,823.147,1908.54,810.130,1907.67,798.765,1907.93,792.459,1908.02,794.813,1908.02,789.933,1908.28,778.895,1909.60,729.280,1963.13,511.840,1990.90,188.469,1990.37,24.553,1989.93,-4.536,1988.88,-5.972,1988.53,-6.570,1988.26,-5.578,1987.29,-1.759,1983.87,6.695,1984.04,3.889,1984.04,-2.585,1984.04,-5.271,1984.04,-6.437,1984.04,-6.589,1984.04,-6.979,1984.04,-6.428,1984.04,-3.030,1984.04,-2.774,1984.04,-1.578,1984.04,0.411,1984.04,1.322,1984.04,-2.138,1983.96,-7.019,1983.96,-2.672,1983.96,2.242,1983.96,2.120,1983.96,2.040,1983.96,2.185
353,10,5,3300,-1.076,0.00,-1.302,0.00,-0.994,0.00,-0.591,0.00,-0.560,0.00,-0.978,0.00,-0.622,0.00,-0.783,0.00,-0.589,0.00,-0.451,0.00,-0.693,0.00,-0.894,0.00,-0.741,0.00,-0.635,0.00,-0.745,0.00,-0.479,0.00,0.080,0.00,-0.503,0.00,-0.665,0.00,-0.760,0.00,-0.311,0.00,0.030,0.00,-1.260,0.00,-1.943,0.00,-0.446,0.00,1.005,0.00,1.771,0.00,1.096,0.00,1.017,0.00,1.021,0.00,1.345,0.00,1.734,0.00,1.541,0.00,2.583,0.00,0.999,0.00,1.715,0.00,2.323,0.00,3.748,0.70,8.232,2.90,18.219,3.52,28.993,2.37,33.920,0.00,38.907,-5.80,46.968,-2.90,66.886,-1.93,98.200,-1.41,137.959,2.99,203.406,8.70,310.468,21.36,424.299,29.97,534.433,34.89,601.936,30.32,629.602,27.51,659.009,27.42,684.215,27.95,702.374,28.74,716.182,28.83,726.058,28.74,724.030,28.83,716.187,28.83,715.309,28.83,713.628,29.71,723.434,31.11,749.065,33.05,772.340,37.44,796.580,46.93,835.761,56.69,871.732,63.90,898.507,72.51,922.604,93.43,953.169,146.78,988.741,195.91,1000.458,221.40,1002.847,231.68,1013.953,242.84,1031.690,258.31,1047.664,278.35,1051.888,319.39,1042.478,396.04,1020.683,462.66,983.826,489.20,959.627,510.38,960.035,571.20,968.295,644.33,950.959,779.41,921.402,837.60,904.399,918.81,901.329,1007.93,898.701,1072.79,898.314,1133.44,896.241,1225.63,891.205,1329.08,882.630,1404.40,878.537,1517.70,871.437,1580.19,872.964,1649.97,875.421,1701.12,877.289,1446.42,874.882,1543.71,869.204,1634.77,854.358,1733.03,838.467,1816.26,837.641,1860.29,850.694,1884.81,822.966,1880.16,768.647,1877.17,751.500,1877.52,768.950,1877.78,786.112,1880.60,795.753,1878.13,787.947,1840.52,697.267,1848.08,459.660,1862.75,132.868,1862.49,-1.884,1862.31,-3.226,1862.23,1.440,1862.23,3.737,1862.23,3.690,1862.14,5.987,1862.14,2.220,1861.96,0.205,1861.70,1.502,1861.08,1.307,1860.82,1.194,1860.73,1.179,1860.73,1.181,1860.64,1.196,
353,10,5,3300,-1.263,0.09,-1.646,0.00,-1.944,0.00,-2.303,0.09,-2.370,0.00,-1.967,0.00,-2.525,0.09,-2.911,0.00,-2.737,0.00,-2.578,0.00,-2.484,0.09,-2.462,0.09,-2.233,0.00,-2.864,0.00,-2.965,0.00,-2.354,0.00,-2.107,0.00,-2.393,0.00,-2.194,0.00,-1.886,0.09,-2.453,0.09,-2.699,0.00,-2.503,0.00,-2.619,0.00,-3.501,0.00,-3.071,0.00,-2.891,0.00,-2.651,0.00,0.614,0.00,5.014,0.00,5.949,0.00,5.474,0.00,4.209,0.00,3.640,0.00,4.139,0.00,3.078,0.00,2.473,0.09,3.328,0.00,2.397,0.00,2.322,0.09,3.518,0.00,3.136,0.00,2.659,0.09,2.275,0.00,3.157,0.00,3.209,0.00,4.069,0.00,4.076,0.00,3.906,0.00,3.958,0.00,4.063,0.00,3.847,0.09,3.688,0.00,4.256,0.09,4.612,0.09,5.821,1.23,17.778,2.55,35.758,3.96,42.780,7.73,54.399,13.89,72.514,17.75,92.361,18.37,106.263,11.95,105.550,3.34,102.915,-3.08,110.405,-2.55,124.613,-0.70,154.493,2.11,210.889,6.33,297.947,8.44,378.660,11.95,440.661,16.35,500.029,17.23,547.434,16.79,577.994,17.84,607.076,18.28,629.409,18.54,639.192,11.87,668.980,14.94,722.038,15.64,752.408,15.82,758.739,15.82,750.299,15.82,741.634,16.17,735.233,17.23,748.442,17.05,752.168,16.35,739.776,16.96,731.483,17.23,741.692,17.67,747.177,18.02,750.094,18.54,756.517,20.21,772.070,21.71,788.736,21.71,788.086,22.41,781.212,24.43,794.220,30.06,818.188,36.56,847.927,40.87,873.736,49.83,905.365,61.17,929.410,71.02,941.858,76.64,949.625,81.65,970.070,91.49,996.178,111.97,1017.725,145.46,1029.661,195.03,1031.784,235.28,1023.340,248.03,1013.562,248.91,1016.066,250.49,1028.831,257.43,1044.801,269.38,1054.537,293.03,1053.168,336.01,1038.348,401.04,1008.235,445.69,981.549,471.09,968.723,498.96,972.208,539.47,974.511,589.66,962.191,656.02,940.484,741.71,918.545,788.38,906.545,835.93,904.677,909.40,898.724,977.52,892.319,1032.10,884.430,1099.25,871.613,1144.60,862.333,1173.43,863.096,1236.18,871.214,1332.16,864.788,1376.46,845.771,1412.49,830.154,1449.58,843.360,1516.20,856.503,1578.16,840.375,1638.11,813.105,1657.88,814.907,1667.11,832.397,1667.72,802.763,1666.49,765.618,1667.02,761.923,1667.46,783.407,1667.64,797.571,1667.55,796.578,1667.37,777.420,1667.11,762.715,1668.08,754.579,1687.85,703.155,1702.71,494.972,1702.35,190.915,1702.35,17.787,1702.27,0.097,1702.35,7.881,
353,10,5,3300,51.702,7.56,101.957,11.78,165.788,15.91,241.133,18.28,314.320,22.24,377.508,22.32,431.936,25.49,472.089,31.64,496.943,35.33,509.467,39.81,478.417,32.78,391.273,25.84,289.455,25.75,182.468,23.91,73.454,22.41,12.190,21.71,-2.976,21.71,-0.764,21.01,2.466,20.92,-6.568,21.88,-7.425,28.65,17.769,41.31,66.271,44.82,119.697,44.21,184.055,42.45,271.947,25.31,371.468,16.08,470.486,19.42,582.422,24.61,681.304,29.09,748.114,32.17,780.488,32.87,789.665,34.89,796.796,38.06,808.122,40.43,818.080,43.15,831.355,52.38,856.670,70.84,893.417,85.69,908.988,85.52,892.729,83.32,855.165,82.71,833.635,80.16,823.046,76.90,809.793,77.96,823.734,77.96,839.757,78.05,845.027,78.05,849.001,82.09,872.301,92.46,940.011,114.52,1008.578,147.83,1040.922,184.13,1033.002,222.10,1024.945,255.67,1031.872,296.63,1034.196,412.56,1004.233,512.40,952.732,615.67,921.612,709.80,905.609,785.04,892.562,861.50,886.746,974.62,882.885,1061.54,885.332,814.83,884.407,941.48,876.240,1069.98,859.023,836.89,853.386,924.08,858.034,1048.10,838.177,1093.80,815.591,1139.41,827.304,1195.31,857.313,1249.01,860.873,1336.55,854.469,1419.17,838.594,1447.82,793.590,1447.29,768.852,1452.30,779.408,1454.15,779.871,1453.89,771.407,1454.24,779.045,1454.41,788.255,1452.39,759.165,1441.23,703.777,1419.96,658.529,1408.18,653.646,1422.25,639.526,1496.87,450.396,1499.24,103.124,1497.74,-19.348,1497.57,-20.838,1497.57,-20.759,1497.57,-18.559,1497.57,-19.199,1497.57,-25.607,1497.57,-22.234,1497.57,-20.319,1497.57,-19.284,1497.57,-21.234,1497.57,-21.591,1497.48,-21.557,1497.48,-21.529,1497.57,-21.516,1497.48,-21.500,1497.48,-21.507,1497.48,-21.488,1497.48,-21.469,1497.48,-21.462,1497.48,-21.431,1497.48,-21.437,1497.48,-21.437,1497.39,-21.416,1497.48,-21.410,1497.48,-21.420,1497.48,-21.433,1497.48,-21.432,1497.48,-21.428,1497.48,-21.406,1497.48,-21.400,1497.48,-21.415,1497.48,-21.442,1497.48,-21.426,1497.48,-21.386,1497.39,--21.3,973.92,-20.553,
