353,30,5,3300,-1.293,0.00,-1.154,0.00,-1.952,0.00,-2.701,0.00,-1.875,0.00,-1.388,0.00,-2.220,0.00,-2.330,0.00,-2.030,0.00,-2.248,0.00,-2.028,0.00,-2.056,0.00,-2.149,0.00,-1.830,0.00,-1.970,0.00,-2.136,0.00,-1.849,0.00,-1.822,0.00,-1.680,0.00,-1.957,0.00,-1.895,0.00,-1.674,0.00,-1.710,0.00,-1.569,0.00,-1.585,0.00,-1.563,0.00,-1.536,0.00,-1.826,0.00,-1.908,0.00,-1.704,0.00,-1.417,0.00,-1.523,0.00,-1.912,0.00,-1.675,0.00,-1.330,0.00,-1.614,0.00,-1.653,0.00,-1.992,0.00,-1.764,0.00,-1.482,0.00,-1.481,0.00,-1.452,0.00,-1.993,0.00,-1.972,0.00,-1.652,0.00,-1.743,0.00,-1.552,0.00,-1.363,0.00,-1.772,0.00,-2.292,0.00,-1.949,0.00,-1.370,0.00,-1.406,0.00,-1.852,0.00,-1.814,0.09,-2.535,0.00,-0.644,0.00,1.444,0.00,0.845,0.00,0.722,0.00,0.565,0.00,-1.500,0.00,-1.968,0.00,-1.271,0.00,-0.549,0.00,0.079,0.00,0.659,0.00,0.127,0.09,0.870,0.00,1.619,0.09,2.887,0.26,7.291,0.79,16.909,0.88,22.084,0.97,20.833,1.58,22.371,4.57,32.619,8.70,50.309,13.62,65.108,14.85,72.416,15.38,74.269,15.73,77.283,15.64,82.611,16.08,90.333,17.93,93.807,34.10,97.576,40.25,104.291,36.83,103.187,27.60,92.155,21.01,95.498,20.83,103.150,19.42,115.179,15.03,129.881,10.72,148.293,7.29,185.421,6.77,247.410,8.00,303.897,8.17,349.592,9.14,406.017,10.90,471.486,14.68,530.904,16.26,576.534,15.56,593.408,14.24,595.127,14.50,605.966,12.83,632.923,9.67,655.962,8.44,678.596,8.79,691.430,8.96,705.342,8.96,706.090,8.35,688.409,7.82,673.147,8.09,684.395,8.35,700.662,8.53,711.640,9.40,733.136,14.33,772.292,24.52,815.441,39.90,853.824,56.87,888.747,79.89,925.357,113.73,958.153,145.81,976.372,169.10,992.506,185.54,1003.758,195.21,1013.599,204.52,1021.665,224.21,1034.810,283.18,1032.470,363.34,998.043,471.09,963.461,553.36,956.345,632.55,949.715,723.52,940.344,778.80,937.802,844.37,934.319,884.18,936.698,916.96,950.029,954.58,968.436,1010.74,984.603,1055.39,990.866,1105.49,982.872,1189.51,972.942,1266.24,969.559,1317.48,964.563,1382.34,963.306,1422.69,969.071,1470.41,978.710,1551.18,987.138,1613.76,992.869,1647.60,991.280,1690.05,982.000,1746.83,976.313,1786.73,975.092,1810.90,977.117,1833.75,979.641,1854.58,986.331,1878.57,992.241,1899.93,992.142,1913.29,980.606,1911.88,952.046,1912.24,932.421,1913.82,944.690,1914.79,964.558,1914.70,970.710,1914.61,970.965,1914.70,970.550,1914.96,969.669,1914.79,966.848,1914.70,954.676,1914.52,945.808,1914.52,937.837,1914.35,929.632,1912.85,914.851,1943.44,844.306,2052.69,517.712,2069.65,130.782,2067.98,4.064,2067.71,-4.459,2067.63,-5.088,2067.63,-6.714,2067.63,-6.774,2067.71,-7.410,2067.71,-9.007,2067.71,-4.015,2067.63,4.369,2067.63,3.712,2067.63,2.195,2067.71,-0.203,2067.63,0.172,2067.63,0.447,2067.71,-0.571,2067.71,-1.079,2067.71,-1.042,2067.63,-1.078,2067.63,-1.076,2067.71,-1.023,2067.71,-0.993,2067.71,-0.971,2067.71,-0.959,2067.63,-0.909,2067.63,-0.840,2067.80,-0.794,2067.71,-0.772,2067.71,-0.744,2067.63,-0.743,2067.63,-0.755,2067.80,-0.763,2067.63,-0.769,2067.63,-0.771,2067.63,-0.777,2067.71,-0.773,2067.71,-0.775,2067.71,-0.780,2067.63,--0.750.373,2065.78,-0.385,2065.78,-0.408,2065.78,-0.404,2065.78,2065.78,-0.410,2065.87,-0.395,2065.78,-0.392,2065.78,-0.386,2065.78,-0.373,2065.78,-0.385,2065.78,-0.408,2065.78,-0.404,2065.78,2065.78,-0.410,2065.87,-0.395,2065.78,-0.392,2065.78,-0.386,2065.78,-0.373,2065.78,-0.385,2065.78,-0.408,2065.78,-0.404,2065.78,
353,30,5,3300,-6.013,0.26,-6.159,2.64,-6.179,13.54,-6.175,20.57,-6.074,35.60,-6.162,34.80,-6.208,27.60,-5.947,27.69,-6.145,27.69,-6.178,27.69,-5.865,27.69,-6.037,27.69,-6.030,27.69,-5.510,27.69,-5.409,27.69,-4.892,27.69,-4.476,27.77,-4.268,27.69,-3.411,27.69,-2.397,27.69,-2.315,27.69,-2.037,27.69,-2.542,27.69,-3.005,27.69,-2.623,27.69,-1.705,27.69,-2.051,27.69,-1.276,27.69,0.238,27.69,-1.334,27.69,-1.538,27.69,-1.685,27.69,-2.189,27.69,-1.333,27.69,-1.327,27.69,-2.274,27.69,-2.296,27.69,-1.849,27.69,-2.036,27.69,-1.811,27.69,-1.607,27.69,-1.692,27.69,-1.554,27.69,-1.593,27.69,-1.619,27.69,-1.647,27.69,-1.422,27.69,-1.544,27.69,-1.612,27.69,-1.471,27.69,-1.587,27.69,-1.620,27.69,-1.094,27.69,-0.622,27.60,-0.944,27.69,-1.728,27.69,-2.084,27.69,-1.115,27.69,-0.779,27.69,-1.773,27.69,-1.849,27.69,-1.134,27.69,0.524,27.69,0.910,27.69,-0.774,27.69,-1.241,27.69,-0.920,27.69,-0.876,27.69,-2.465,27.69,-1.380,27.69,0.740,27.69,1.603,27.86,7.821,27.86,14.120,27.77,9.986,27.77,5.987,27.86,6.986,27.86,9.879,27.77,8.714,27.86,6.904,27.86,9.404,28.12,16.386,28.92,24.204,30.85,34.046,33.31,46.566,36.56,57.842,37.44,63.906,37.79,65.008,34.10,65.184,33.05,67.088,33.84,76.608,35.68,96.647,39.38,141.213,41.92,209.606,43.77,282.186,43.95,366.917,47.99,466.169,50.98,544.053,51.86,584.158,53.26,610.049,53.88,636.269,54.32,661.704,56.60,670.266,56.60,665.895,55.72,654.517,53.53,642.367,48.43,638.958,39.29,652.664,35.42,669.200,35.86,688.584,37.97,715.307,44.03,762.755,54.76,810.076,67.76,856.567,82.35,907.329,94.92,952.031,112.15,1001.309,136.58,1037.133,178.68,1056.979,226.85,1064.237,264.55,1066.079,351.39,1058.407,447.10,1028.033,500.10,998.343,575.86,991.519,640.55,984.575,689.24,976.351,738.11,978.934,784.07,984.648,826.61,985.884,904.57,988.799,973.65,985.344,1027.09,980.085,1114.28,972.906,1167.98,976.510,1210.08,984.445,1282.50,988.313,1357.73,981.750,1450.37,970.461,1498.01,973.982,1517.96,985.772,1542.04,992.467,1591.44,990.705,1680.56,975.657,1740.06,968.747,1804.57,973.643,1855.46,983.701,1935.53,980.452,2006.46,978.200,2043.11,983.250,2064.37,985.590,2088.19,975.609,2099.88,962.284,2105.86,953.676,2103.66,940.591,2101.73,915.368,2103.05,917.396,2105.07,930.172,2104.63,931.755,2104.01,923.631,2104.10,917.220,2105.33,915.343,2108.32,909.036,2104.63,910.872,2104.10,894.271,2101.03,872.821,2101.73,875.346,2101.64,890.064,2100.59,885.625,2087.67,827.632,2074.66,804.994,2079.05,812.009,2149.10,757.620,1919.36,440.216,1919.00,73.887,1918.48,-5.131,1918.39,-3.887,1918.39,-5.660,1918.48,-6.784,1918.39,-5.289,1918.48,-2.376,1918.39,0.930,1918.48,0.551,1918.39,-0.859,1918.39,-2.882,1918.39,-3.014,1918.39,
353,30,5,3300,-3.226,0.09,-2.655,0.09,-2.772,0.00,-2.970,0.09,-2.795,0.00,-2.804,0.09,-3.081,0.00,-2.605,0.09,-1.871,0.00,-2.410,0.09,-3.471,0.09,-2.632,0.09,-1.856,0.00,-1.806,0.00,-2.863,0.00,-2.649,0.00,-2.594,0.00,-2.655,0.00,-2.638,0.00,-3.022,0.09,-2.592,0.00,-2.241,0.00,-3.155,0.00,-3.279,0.00,-2.874,0.00,-2.637,0.00,-3.183,0.00,-3.107,0.00,-2.658,0.00,-3.080,0.09,-3.012,0.09,-2.555,0.09,-2.540,0.00,-2.641,0.00,-2.965,0.09,-2.899,0.00,-2.122,0.09,-1.741,0.00,-2.401,0.09,-2.502,0.00,-1.907,0.00,-1.862,0.09,-1.491,0.00,-1.076,0.00,-1.430,0.00,-1.939,0.09,-0.495,0.00,1.072,0.09,3.399,-0.79,11.267,-1.49,21.853,-0.97,17.630,0.09,15.053,-0.97,26.192,-1.58,36.624,-1.76,50.078,-5.19,51.778,-8.44,50.329,-8.53,56.965,-10.55,46.643,-10.11,38.772,-9.23,39.032,-9.67,42.073,-9.05,52.911,-7.91,76.341,-7.21,108.505,-6.59,151.122,-7.65,193.893,-8.35,235.406,-6.42,301.159,-5.01,384.792,-3.34,463.236,-1.05,541.219,1.85,604.750,2.64,647.975,5.89,687.010,11.95,738.304,16.35,777.026,19.34,801.012,23.64,820.789,29.44,840.493,36.91,866.869,47.72,902.218,61.17,934.342,76.99,963.578,108.28,997.425,153.81,1024.618,193.45,1030.784,221.04,1035.692,240.82,1045.003,263.94,1051.174,319.92,1044.213,422.05,1009.853,483.31,953.869,539.82,923.348,585.44,929.697,641.78,928.184,764.38,911.606,816.24,894.244,867.83,889.680,920.65,892.991,976.64,900.792,1017.16,911.452,1073.76,911.915,1121.57,899.239,1155.06,898.825,1197.51,908.323,1250.24,915.481,1301.40,912.844,1335.06,907.431,1363.89,908.456,1403.61,919.919,1475.95,928.382,1523.32,923.453,1551.62,908.208,1585.37,910.633,1601.02,893.334,1583.79,821.613,1576.41,808.891,1587.74,842.043,1593.81,855.748,1605.76,812.352,1632.66,563.987,1632.57,130.989,1632.66,-12.673,1632.66,-10.760,1632.66,-0.029,1632.66,-4.646,1632.66,-9.475,
353,30,5,3300,0.012,0.00,-0.092,0.00,-0.384,0.00,-0.631,0.09,-0.201,0.00,-0.303,0.00,-0.243,0.00,-0.400,0.00,-0.085,0.00,0.044,0.00,-0.105,0.00,-0.145,0.00,-0.065,0.00,-0.144,0.00,0.075,0.00,-0.154,0.09,-0.614,0.00,-0.738,0.09,-0.396,0.00,0.211,0.09,0.654,0.09,0.362,0.09,-0.185,0.09,-0.427,0.00,-0.841,0.00,-1.032,0.00,-0.978,0.00,-1.135,0.00,-0.934,0.00,-1.416,0.00,-1.766,0.09,-1.170,0.00,-1.135,0.09,-1.553,0.09,-1.088,0.00,-0.225,0.00,1.145,0.88,8.265,1.05,20.319,0.97,27.102,0.26,30.654,1.58,38.709,4.04,63.334,6.15,100.107,9.40,138.607,18.02,177.689,18.28,206.441,20.04,227.110,23.03,304.268,25.22,394.717,27.07,450.475,26.89,486.017,26.46,511.966,24.70,529.328,21.97,552.439,22.06,584.024,22.85,621.991,23.73,668.831,24.17,705.143,24.17,724.172,23.82,716.448,23.38,694.847,22.94,696.916,21.53,673.787,21.62,655.125,21.01,662.122,20.92,655.859,21.45,663.954,22.41,687.593,23.03,727.101,24.87,786.961,27.25,856.140,30.50,913.840,41.31,978.283,58.27,1034.790,75.06,1063.232,91.32,1087.917,108.28,1132.423,141.06,1161.872,188.70,1161.694,235.37,1142.852,276.77,1100.993,305.60,1061.977,329.94,1076.786,365.80,1112.779,406.32,1118.544,441.47,1105.617,477.16,1094.756,503.96,1096.271,557.67,1094.903,595.72,1081.076,622.27,1087.868,667.71,1115.572,742.59,1124.006,789.52,1113.890,845.86,1114.088,930.85,1111.705,989.30,1101.273,1051.35,1097.953,1120.25,1101.661,1205.68,1098.952,1296.30,1090.533,1323.54,1102.819,1360.11,1129.627,1460.13,1117.008,1511.46,1093.047,1534.75,1107.432,1543.18,1066.940,1543.10,1023.643,1544.15,1044.633,1550.21,1081.893,1555.66,1092.402,1554.96,1078.480,1556.72,1066.778,1589.41,1001.769,1654.80,618.514,1654.19,145.015,1653.93,1.684,1653.93

353,30,5,3300,5.199,1.23,6.797,58.54,9.675,58.27,6.776,58.27,4.834,58.27,8.074,58.18,8.110,58.27,6.397,58.27,4.245,58.27,1.039,58.18,-3.361,58.18,-4.203,58.27,-2.840,58.27,-1.995,58.27,-1.691,58.18,-1.331,58.27,-1.648,58.18,-2.301,58.27,-1.863,58.18,-1.280,58.18,-1.981,58.18,-1.071,59.77,7.302,60.73,27.300,61.44,34.613,64.51,43.921,74.88,63.063,105.38,82.125,114.70,90.959,114.70,84.035,115.22,79.961,119.71,91.777,139.22,105.382,127.79,113.530,98.70,114.614,90.70,121.855,94.57,155.085,97.65,219.106,101.16,301.770,110.04,394.255,134.03,501.158,153.11,584.394,155.74,648.231,155.57,701.567,155.04,731.617,158.03,739.394,172.00,782.971,196.08,849.844,211.20,871.371,212.26,859.347,212.43,857.654,212.87,861.984,216.21,879.305,228.52,907.111,248.47,927.276,263.32,923.414,265.69,913.729,265.96,921.037,266.75,943.956,267.98,959.569,273.60,970.384,285.82,977.800,311.04,979.468,356.31,974.122,411.42,959.765,479.36,932.453,554.33,902.311,602.84,892.930,637.56,892.215,680.01,884.511,722.20,886.308,754.37,889.506,778.10,893.785,797.61,897.936,817.21,900.831,839.71,906.778,865.81,919.533,895.25,928.726,917.40,931.649,942.10,931.988,987.19,925.428,1031.13,917.852,1044.05,921.713,1056.80,934.471,1088.79,941.803,1117.53,930.985,1154.27,919.312,1199.79,909.975,1243.92,917.541,1296.91,928.393,1324.60,931.767,1344.99,939.114,1370.48,948.204,1387.97,955.936,1417.50,964.696,1452.13,976.131,1490.71,974.664,1550.30,957.164,1636.96,944.020,1682.58,934.654,1698.75,939.664,1714.75,958.276,1766.34,956.439,1834.63,933.963,1864.78,930.338,1882.53,950.496,1905.21,964.587,1929.46,963.427,1957.06,960.420,1973.14,965.843,1977.98,975.540,1980.18,980.396,1982.20,955.514,1982.55,935.354,1982.46,940.070,1982.29,937.958,1982.46,931.388,1982.55,929.854,1982.55,924.523,1982.20,921.429,1981.93,920.592,1982.29,920.919,1982.64,926.180,1982.90,931.176,1982.72,935.882,1982.72,941.447,1984.04,946.422,1984.13,943.958,1985.10,940.990,1989.58,927.212,2011.20,871.798,2055.94,721.698,1809.84,446.408,1871.98,210.286,1884.38,98.005,1880.24,48.214,1879.98,8.110,1879.98,-6.902,1879.98,-6.354,1879.98,-3.870,1879.89,-1.312,1879.98,-0.088,1879.98,-1.923,1879.98,-5.256,1879.98,-0.071,1879.98,1.584,1879.98,-1.541,1879.98,-1.775,1879.98,-1.590,1879.98,-1.530,1879.98,-1.496,1879.98,-1.449,1879.89,-1.416,1879.89,-1.388,1879.89,-1.374,1879.98,-1.378,1879.89,-1.358,1879.89,-1.340,1879.98,-1.307,1879.89,-1.282,1879.89,-1.273,1879.98,-1.260,1879.89,-1.245,1879.89,-1.263,1879.89,-1.239,1879.89,-1.198,1879.98,-
