353,20,5,4100,0.072,0.00,-0.279,0.00,0.660,0.00,0.993,0.00,-0.211,0.00,-0.517,0.00,0.792,0.00,1.434,0.00,0.796,0.00,0.502,0.00,0.355,0.00,0.593,0.00,0.542,0.00,0.495,0.00,0.818,0.00,1.118,0.00,1.259,0.00,1.542,0.00,1.406,0.00,0.893,0.00,0.619,0.00,2.055,0.00,0.567,0.00,-3.218,0.00,2.592,0.00,1.441,0.00,1.578,0.00,2.158,0.00,1.197,0.00,-0.360,0.00,-1.584,0.00,-2.292,0.00,0.290,0.00,-1.795,0.00,-3.630,0.00,-1.727,0.00,-0.709,0.00,-1.211,0.00,-1.339,0.00,1.263,0.18,7.474,0.09,23.420,-0.18,37.081,-1.14,50.476,-0.79,71.566,-0.53,93.091,-0.79,117.639,-0.97,138.616,-1.32,149.264,-0.88,159.304,-0.70,175.613,-0.44,205.651,-0.53,251.196,-0.70,288.965,-1.49,321.909,-2.64,357.212,-3.87,381.677,-4.39,400.567,-4.04,417.596,-3.87,443.593,-3.96,474.748,-3.69,495.304,-3.60,512.149,-3.69,532.033,-3.78,554.096,-3.78,570.769,-3.78,574.268,-3.78,574.882,-3.96,583.547,-4.13,601.840,-4.22,619.187,-4.31,629.997,-4.31,639.565,-4.31,649.780,-4.04,662.397,-3.87,669.847,-3.16,683.172,-1.85,699.163,0.00,711.151,1.58,716.913,3.08,721.607,3.43,721.025,3.08,707.182,3.16,693.242,3.78,704.235,4.31,715.859,6.77,726.565,13.10,740.288,24.17,752.352,37.62,759.684,50.89,767.461,62.49,778.578,72.33,788.363,83.41,795.663,93.69,800.760,100.20,812.784,105.12,827.738,108.37,843.045,111.45,858.922,118.30,877.345,128.67,893.416,142.03,907.585,157.15,916.217,170.68,923.829,183.96,932.272,202.15,943.742,229.57,958.382,259.01,963.982,277.03,966.973,286.79,975.176,295.49,992.025,304.63,1007.216,316.67,1016.180,332.49,1021.104,352.79,1023.141,372.83,1026.542,392.08,1036.131,408.08,1047.994,418.10,1061.027,477.95,1074.123,535.08,1075.671,545.98,1076.056,568.48,1079.697,604.78,1079.545,638.26,1071.976,670.78,1056.002,717.45,1032.245,750.50,1015.618,810.79,1022.257,851.22,1023.097,897.71,1006.997,961.35,986.153,1034.91,979.680,1078.33,982.640,1098.28,976.208,1167.80,955.240,1214.74,934.399,1265.54,927.849,1304.91,942.919,1365.12,954.135,1415.83,952.362,1453.27,956.871,1497.48,975.680,1613.76,987.160,1622.02,998.939,1639.78,1017.900,1699.54,1030.866,1755.88,1026.555,1555.58,1005.123,1619.03,975.172,1642.06,974.531,1668.52,1009.278,1693.48,1038.743,1694.62,1052.248,1694.71,1071.026,1694.27,1079.411,1692.69,1048.942,1691.28,998.102,1691.02,968.757,1687.59,943.732,1683.37,924.354,1677.66,918.461,1676.07,908.475,1676.95,897.481,1680.29,869.062,1690.14,792.467,1704.29,664.351,1726.00,503.027,1774.16,361.438,1796.13,269.342,1798.42,217.357,1798.42,180.229,1798.51,144.112,1798.42,122.525,1797.63,107.489,1796.40,90.717,1796.22,69.281,1796.13,52.072,1796.22,42.762,1796.31,26.148,1796.31,10.382,1796.31,2.323,1796.31,0.457,1796.31,-0.185,1796.31,-0.882,1796.31,-0.549,1796.31,2.145,1796.31,3.670,1796.31,6.306,1796.31,5.675,1796.31,2.632,1796.31,-0.475,1796.31,-4.396,1796.31,4.066,1796.31,7.523,1796.31,6.314,1796.31,8.872,1796.40,9.553,1796.40,5.959,1796.40,1.975,1796.40,-0.991,1796.40,-1.218,1796.40,-0.453,1796.31,0.543,1796.31,-1.782,1796.31,-2.125,1796.40,-1.860,1796.40,-1.872,1796.40,-1.866,1796.40,-1.867,1796.40,-1.885,1796.40,-1.885,1796.40,-1.900,1796.40,-1.887,1796.40,-1.866,1796.40,-1.839,1796.31,-1.838,1796.40,-1.876,1796.40,-1.877,1796.40,-1.868,1796.40,-1.849,1796.40,-1.851,1796.40,-1.862,1796.40,-1.868,1796.40,--1.835,1820.83,-2.737,1820.83,-3.077,1820.83,-3.206,1820.83,-2.731,1820.74,-2.701,1820.83,-2.630,1820.83,
353,20,5,4100,0.774,359.91,0.782,359.91,0.670,359.91,0.514,359.91,0.029,359.91,0.297,359.91,2.961,359.91,5.012,359.91,3.969,359.91,3.885,359.91,2.687,359.91,2.319,359.91,3.791,359.91,6.671,359.91,7.015,360.00,7.145,359.91,6.730,359.91,6.622,359.91,7.459,359.91,6.754,359.91,5.913,359.91,5.929,359.91,6.734,359.91,6.772,360.00,6.825,359.91,6.780,359.91,6.059,359.91,5.527,359.91,6.179,359.91,7.382,359.91,7.574,360.00,6.500,360.00,6.332,359.91,7.388,359.91,7.369,359.91,6.459,359.91,6.639,359.91,7.498,359.91,7.634,359.91,7.809,359.91,7.660,359.91,5.703,359.91,7.416,359.91,5.273,359.91,4.686,359.91,2.104,359.91,3.278,359.91,3.256,359.91,1.786,360.00,2.274,360.00,1.411,359.91,1.079,360.00,1.619,360.00,2.951,359.91,3.176,359.91,2.108,360.00,3.128,359.91,4.676,359.91,8.068,360.00,14.742,360.00,18.644,360.09,22.309,360.26,30.384,360.62,43.681,361.41,62.200,362.55,83.327,364.22,104.516,364.66,127.982,366.33,148.937,367.65,171.260,368.17,207.282,368.26,240.149,369.32,267.912,369.67,300.554,370.02,336.280,369.40,359.556,368.26,363.003,364.75,370.274,360.18,389.804,355.87,403.196,354.20,407.623,352.53,420.018,347.70,439.101,345.67,457.493,341.81,468.573,339.96,470.889,323.17,478.115,299.09,493.444,293.64,499.408,291.97,492.020,291.88,490.664,292.15,499.492,292.24,502.811,292.15,499.338,292.15,499.182,292.32,503.101,292.68,509.217,292.68,512.786,293.47,513.050,297.16,531.261,302.26,562.232,308.23,589.810,315.88,613.915,325.11,638.984,334.51,662.493,345.67,689.279,354.81,714.844,359.56,741.246,364.31,770.323,372.74,796.707,384.43,821.436,399.81,843.287,421.44,861.799,458.44,878.160,504.93,891.423,529.37,903.037,543.08,914.919,555.12,930.345,569.97,945.903,606.80,953.782,663.05,958.632,686.25,967.543,697.41,980.725,716.66,995.793,780.21,1010.325,794.44,1013.577,796.55,1011.340,804.73,1014.306,834.87,1023.349,879.43,1019.614,920.65,1001.426,1001.69,978.779,1082.99,958.467,1117.09,948.614,1198.13,951.330,1227.74,952.452,1326.97,945.326,1368.11,939.271,1423.30,934.942,1459.51,929.055,1551.27,922.128,1645.14,918.734,1776.09,908.054,1874.18,893.355,1912.32,873.119,1968.22,855.074,1975.43,862.210,1984.31,877.539,2002.85,888.465,2033.88,890.787,2073.87,895.342,2150.68,894.604,2209.48,868.842,2231.81,859.982,2277.60,879.751,2368.48,878.652,2431.14,846.269,2447.31,849.473,2478.08,871.950,2508.84,881.307,2532.92,885.268,2568.87,893.795,2681.81,897.104,2733.22,887.809,2851.96,867.082,2913.22,858.973,2951.63,871.052,2954.71,869.492,2954.71,844.089,2955.06,843.482,2954.97,857.886,2955.15,871.684,2955.50,878.980,2957.43,878.978,2960.77,854.280,2961.12,803.604,2958.66,673.541,2955.94,436.093,2955.32,220.899,2955.50,94.246,2955.85,39.899,2955.76,17.284,2955.76,7.364,2955.76,3.229,2955.76,2.032,2955.76,1.314,2955.76,0.303,2955.76,0.365,2955.67,1.135,2955.76,1.808,2955.76,2.046,2955.67,3.396,2955.76,3.984,2955.67,7.849,2955.76,11.935,2955.67,8.234,2955.76,4.858,2955.67,3.445,2955.67,0.362,2955.67,1.006,2955.76,4.718,2955.67,4.446,2955.67,1.494,2955.67,0.801,2955.67,1.754,2955.67,2.398,2955.67,2.585,2955.67,2.697,2955.67,2.790,2955.67
353,20,5,4100,0.252,0.00,-0.246,0.09,-0.814,0.00,-0.601,0.00,0.733,0.00,0.738,0.00,0.761,0.00,1.546,0.00,1.806,0.00,1.176,0.09,2.237,0.00,2.165,0.00,1.863,0.00,2.050,0.00,2.672,0.00,2.025,0.00,2.193,0.09,2.439,0.09,1.721,0.00,1.408,0.00,1.638,0.00,1.873,0.09,1.278,0.09,1.799,0.00,2.520,0.09,0.582,0.00,1.269,0.00,2.278,0.00,0.997,0.00,1.159,0.00,1.543,0.00,1.835,0.09,2.028,0.00,1.641,0.00,1.791,0.00,1.913,0.00,1.481,0.00,1.303,0.00,1.640,0.00,1.815,0.00,2.050,0.00,1.731,0.00,1.499,0.00,1.487,0.00,2.147,0.00,2.536,0.00,1.831,0.00,2.041,0.00,2.091,0.00,1.371,0.09,1.271,0.00,2.911,0.00,1.938,0.00,1.571,0.00,4.515,0.00,7.993,0.00,12.912,0.00,7.015,0.00,3.716,0.00,2.290,0.00,0.753,0.00,1.600,0.09,2.641,0.09,2.421,0.00,2.600,0.00,7.498,0.09,17.078,0.00,18.071,0.00,20.514,0.18,37.987,0.35,70.924,0.18,90.134,0.00,94.895,0.09,101.659,0.18,120.213,0.35,160.829,0.44,210.068,0.97,280.046,1.58,352.162,1.67,392.304,1.67,406.011,1.85,429.045,1.93,462.318,1.76,489.276,1.67,501.271,1.76,508.221,1.76,514.100,1.49,522.292,1.32,532.507,1.05,531.831,0.88,525.051,0.97,530.421,0.79,546.379,0.70,559.976,0.79,572.601,0.79,577.635,0.79,572.307,0.79,560.911,0.79,545.459,0.79,540.310,0.70,535.838,0.62,531.634,0.62,529.157,0.53,533.277,0.53,530.907,0.53,538.043,0.53,566.916,0.53,593.407,0.62,615.480,0.70,647.745,1.85,687.365,7.47,731.342,28.74,778.443,51.68,817.993,63.81,851.600,75.41,880.478,92.20,908.237,111.97,921.360,139.39,930.450,163.92,943.337,183.60,958.705,201.71,969.726,228.52,987.148,265.34,1001.892,292.94,1001.717,312.45,994.683,328.10,1002.360,331.35,1017.582,332.14,1030.546,363.16,1033.959,413.26,1028.198,515.04,1014.318,568.21,991.094,621.04,985.327,659.88,975.841,729.14,959.454,813.25,953.097,879.52,948.344,987.98,935.952,1063.74,927.833,1080.44,938.276,1091.60,944.832,1154.79,936.891,1201.03,927.636,1280.74,923.697,1393.33,899.518,1448.61,885.956,1501.88,898.752,1626.94,884.271,1708.51,858.033,1733.20,879.408,1790.07,894.200,1867.24,889.663,1915.14,892.454,2057.17,883.771,2158.95,868.729,2178.28,884.213,2240.60,909.989,2294.30,909.791,2388.34,890.507,2464.37,849.543,2475.35,816.279,2475.79,826.085,2481.50,832.251,2496.18,825.802,2528.96,827.877,2547.42,808.111,2551.82,722.604,2551.64,569.595,2551.82,439.201,2537.05,330.702,2496.36,178.968,2488.62,62.613,2489.33,15.249,2489.33,0.482,2489.24,-4.035,2489.33,-0.725,2489.33,3.258,2489.33,3.657,2489.33,-6.106,2489.33,-2.208,2489.33,1.873,2489.33,1.208,2489.33,-0.263,2489.33,-3.476,2489.33,-3.914,2489.24,-3.080,2489.24,-1.761,2489.33,-0.911,2489.24,-0.581,2489.33,-0.490,2489.24,-0.439,2489.24,-0.379,2489.24,-0.294,2489.24,-0.194,2489.33,-0.169,2489.24,-0.130,2489.33,-0.105,2489.24,-0.078,2489.24,-0.045,2489.33,-0.037,2489.24,-0.037,2489.33,-0.031,2489.24,-0.015,2489.33,-0.013,2489.24,0.008,2489.24,-0.020,2489.33,-0.239,2489.33,-0.480,2489.24,-0.768,2489.24,-1.008,2489.33,-0.871,2489.24,-0.739,2489.24,-0.639,2489.24,-0.541,2489.24,-0.440,2489.24,-0.387,2489.33,-0.332,2489.33,-0.269,2489.24,-0.216,2489.24,-0.174,2489.24,-0.139,2489.24,-0.097,2489.24,-0.059,2489.24,-0.048,2489.33,-0.028,2489.24,0.013,2489.24,0.043,2489.33,0.022,2489.33,0.000,2489.24,0.007,2489.24,0.006,2489.24,0.010,2489.24,0.020,2489.24,0.011,2489.33,0.029,2489.24,0.032,2489.33,0.020,2489.24,-0.003,2489.33,0.003,2489.33,-0.008,2489.33,-0.014,2489.24,0.001,2489.24,-0.034,2489.24,-0.036,2489.24,-0.045,2489.24,-0.075,2489.33,-0.051,2489.24,-0.049,2489.33,-0.051,2489.24,-
353,20,5,4100,0.898,0.00,0.025,0.00,0.231,0.00,0.411,0.00,-0.667,0.00,0.166,0.00,0.692,0.00,-0.364,0.00,-0.816,0.00,-0.137,0.09,0.540,0.00,-0.062,0.00,-0.382,0.00,0.436,0.00,0.461,0.09,-0.584,0.00,-0.382,0.09,0.112,0.00,0.461,0.00,0.576,0.00,0.459,0.09,-0.243,0.00,0.001,0.09,0.929,0.00,1.113,0.00,2.372,0.00,2.054,0.00,-0.666,0.09,0.642,0.00,3.406,0.00,1.519,0.00,2.913,0.09,-2.144,0.00,-5.648,0.00,-3.593,0.00,0.579,0.00,-0.349,0.00,-0.303,0.00,-1.255,0.09,-0.407,0.09,2.255,0.00,-0.422,0.00,-1.114,0.00,1.237,0.00,0.941,0.00,0.733,0.00,0.809,0.00,0.087,0.00,-0.233,0.00,-0.031,0.00,0.237,0.00,-0.229,0.09,-0.589,0.00,-0.531,0.00,0.807,0.00,1.809,0.00,0.126,0.00,-0.352,0.00,1.444,0.00,4.131,0.09,14.550,0.09,24.842,0.09,26.854,0.35,36.049,0.79,52.611,1.49,67.484,2.20,80.120,0.00,82.683,-0.62,74.950,-1.32,74.956,-3.08,86.024,-2.37,110.421,-3.16,147.751,-5.19,188.315,-4.75,233.162,-2.90,291.928,-0.79,364.548,1.67,436.847,3.16,494.617,4.22,533.739,6.59,562.924,7.47,576.991,6.42,569.238,5.10,540.831,5.10,527.038,5.36,532.633,5.54,541.824,5.63,545.159,5.98,549.501,6.42,560.617,8.44,580.870,12.66,613.685,17.05,640.816,19.51,657.288,20.13,662.310,20.13,656.526,19.86,644.280,19.42,631.251,17.93,613.405,16.26,591.428,15.47,577.907,15.38,577.400,15.21,577.999,15.29,580.849,15.38,589.246,15.56,597.732,16.52,610.159,17.93,630.154,21.45,657.291,32.08,694.371,55.11,733.255,94.13,773.559,118.30,810.306,127.53,831.378,138.60,851.396,166.11,870.915,207.95,889.606,234.14,906.251,247.76,918.142,261.83,928.021,285.64,939.404,314.56,947.130,333.54,945.706,345.06,949.473,356.92,958.244,370.37,961.583,392.08,961.426,452.37,961.112,525.50,951.469,546.59,935.803,556.96,926.418,592.82,930.459,675.18,929.161,701.37,923.779,763.95,919.823,784.25,918.044,787.06,921.385,796.20,928.432,827.40,932.771,867.74,936.139,895.87,930.711,920.57,926.406,957.39,926.895,1021.11,921.111,1079.03,905.631,1110.50,896.315,1156.82,894.466,1198.83,897.518,1220.63,895.311,1322.05,888.433,1342.35,883.898,1378.30,894.952,1429.45,899.976,1456.17,895.095,1558.56,889.187,1628.53,881.124,1716.59,877.103,1783.21,871.097,1843.86,876.593,1868.29,881.035,1894.31,876.659,1929.11,871.883,1950.73,882.172,1969.45,887.882,1999.51,887.260,2040.21,889.528,2115.18,886.039,2160.70,883.514,2208.69,882.000,2284.28,876.493,2313.46,884.636,2410.49,884.515,2448.81,886.043,2506.03,886.388,2549.00,875.327,2657.64,868.211,2720.92,865.388,2835.53,859.254,2898.19,858.846,2948.12,862.890,2949.79,862.366,2954.97,847.390,2955.59,833.383,2955.50,828.043,2955.41,826.339,2954.97,816.585,2954.79,804.733,2954.44,799.503,2953.56,791.911,2950.58,762.709,2948.73,726.017,2927.02,702.507,2860.22,644.437,2841.68,476.771,2715.38,270.424,2556.21,149.020,2494.16,107.341,2458.65,69.151,2458.30,31.562,2458.30,11.292,2458.30,4.307,2458.30,6.086,2458.30,10.416,2459.62,8.001,2459.62,5.967,2459.62,4.051,2459.71,3.082,2459.71,2.576,2459.62,2.384,2459.53,2.798,2459.53,1.713,2459.44,1.480,2459.44,1.773,2459.44,1.450,2459.36,1.035,2459.36,0.562,2459.36,0.751,2459.36,1.186,2459.36,2.488,2459.62,1.843,2459.53,6.160,2459.62,9.649,2459.62,8.742,2459.62,4.646,2459.62,-0.662,2459.62,-1.181,2459.62,-2.729,2459.62,-3.151,2459.62,-3.014,2459.62,-3.038,2459.53,-3.036,2459.62,-3.039,2459.62,-3.059,2459.62,-3.080,2459.62,-3.065,2459.62,-3.060,2459.62,-3.074,2459.62,-3.052,2459.62,-3.028,2459.62,-3.022,2459.62,-3.012,2459.62,-3.016,2459.62,-3.003,2459.62,-3.014,2459.53,-3.030,2459.62,--2.901,2459.62,9.53,2459.53,-9.864,2459.53,-5.039,2459.53,-3.468,2459.53,-8.607,2459.53,-2.972,2459.53,-0.109,2459.53,-2.911,2459.53,-3.153,2459.53,2459.53,-9.864,2459.53,-5.039,2459.53,-3.468,2459.53,-8.607,2459.53,-2.972,2459.53,-0.109,2459.53,-2.911,2459.53,-3.153,2459.53,
353,20,5,4100,1.028,0.00,0.601,0.00,-0.453,0.00,0.020,0.00,0.131,0.00,0.329,0.00,0.439,0.09,0.073,0.00,-0.325,0.00,0.332,0.00,1.220,0.00,0.600,0.00,-0.074,0.00,0.536,0.00,0.920,0.00,0.548,0.00,0.294,0.00,0.619,0.00,1.148,0.00,0.883,0.09,0.674,0.00,0.939,0.00,2.954,0.00,-1.138,0.09,-4.816,0.00,-5.125,0.00,-3.222,0.00,1.444,0.00,-0.475,0.00,-0.238,0.00,-1.020,0.00,-0.187,0.00,1.285,0.00,2.881,0.00,2.403,0.00,-0.962,0.00,0.033,0.00,2.570,0.00,1.692,0.00,0.525,0.00,2.160,0.00,2.824,0.00,2.943,0.00,4.013,0.00,3.302,0.00,2.715,0.09,2.912,0.00,3.606,0.09,6.130,0.00,10.795,0.09,14.947,0.26,21.793,0.00,29.705,0.00,27.370,0.00,14.844,0.00,6.969,0.62,14.086,2.55,44.777,3.34,87.229,6.77,144.927,10.02,221.135,14.68,295.934,17.75,369.728,19.07,443.025,21.09,526.550,27.16,600.344,31.29,655.301,33.22,688.824,35.07,701.340,34.80,701.985,34.98,697.483,35.16,698.354,34.37,701.328,34.37,702.874,34.63,704.983,34.10,699.979,33.75,682.685,33.05,666.941,33.31,662.065,33.40,672.716,33.40,677.317,33.57,677.686,33.75,685.821,34.54,699.142,35.33,715.959,36.12,731.227,37.35,747.830,40.43,771.641,46.14,800.235,52.82,829.990,61.17,856.777,74.36,884.531,98.17,915.204,149.33,941.079,227.55,966.143,261.30,983.223,358.07,993.269,436.64,994.199,489.29,976.564,495.62,959.990,507.22,972.642,542.37,990.443,577.79,980.044,604.25,964.565,675.35,959.128,730.11,949.955,785.57,942.976,824.77,942.555,901.58,948.620,1017.07,941.182,1069.80,920.582,1125.97,907.393,1162.88,903.370,1242.86,902.270,1315.02,904.323,1364.50,913.753,1488.43,921.829,1569.46,924.986,1608.84,925.757,1683.46,923.136,1736.10,918.833,1814.24,929.375,1905.21,927.318,2038.45,909.808,2137.24,895.548,2203.07,899.637,2246.13,905.465,2390.89,894.466,2459.62,888.694,2554.98,895.284,2645.07,907.084,2649.90,911.498,2698.77,909.394,2747.72,908.510,2787.54,909.820,2834.47,907.157,2901.45,908.556,2948.64,900.613,2972.72,891.674,2978.35,872.693,2983.10,886.969,3025.46,903.963,3062.02,910.226,3069.05,894.521,3074.59,832.921,3132.51,677.157,3161.16,453.937,3131.37,231.110,3109.04,93.662,3103.42,32.688,3103.42,7.977,3103.59,2.547,3103.51,1.091,3103.51,0.780,3103.33,0.382,3103.33,0.945,3103.33,0.833,3103.33,-0.673,3103.33,-0.921,3103.33,0.633,3103.24,3.411,3103.33,7.915,3103.33,12.279,3103.33,8.373,3103.24,2.679,3103.24,2.283,3103.15,-1.216,3103.15,-6.376,3103.15,-5.344,3103.15,-6.130,3103.15,-5.851,3103.24,-4.856,3103.15,-4.815,3103.15,-4.794,3103.07,-4.795,3103.15,-4.797,3103.07,-4.811,3103.15,-4.802,3103.07,-4.804,3103.15,-4.817,3103.07,-4.820,3103.07,-4.826,3103.07,-4.818,3103.07,-4.810,3102.98,-4.809,3103.07,-4.814,3103.07,-4.804,3103.15,-
